project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/util/RectangleAnchor,25,209,        else if (anchor == RectangleAnchor.RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,210,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,214,        else if (anchor == RectangleAnchor.TOP_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,215,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,219,        else if (anchor == RectangleAnchor.TOP_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,220,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,224,        else if (anchor == RectangleAnchor.BOTTOM_LEFT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,225,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,229,        else if (anchor == RectangleAnchor.BOTTOM_RIGHT) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,230,            result = new Rectangle2D.Double(,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,234,        return result;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,245,        RectangleAnchor result = null;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,246,        if (this.equals(RectangleAnchor.CENTER)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,247,            result = RectangleAnchor.CENTER;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,249,        else if (this.equals(RectangleAnchor.TOP)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,250,            result = RectangleAnchor.TOP;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,252,        else if (this.equals(RectangleAnchor.BOTTOM)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,253,            result = RectangleAnchor.BOTTOM;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,255,        else if (this.equals(RectangleAnchor.LEFT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,256,            result = RectangleAnchor.LEFT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,258,        else if (this.equals(RectangleAnchor.RIGHT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,259,            result = RectangleAnchor.RIGHT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,261,        else if (this.equals(RectangleAnchor.TOP_LEFT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,262,            result = RectangleAnchor.TOP_LEFT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,264,        else if (this.equals(RectangleAnchor.TOP_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,265,            result = RectangleAnchor.TOP_RIGHT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,267,        else if (this.equals(RectangleAnchor.BOTTOM_LEFT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,268,            result = RectangleAnchor.BOTTOM_LEFT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,270,        else if (this.equals(RectangleAnchor.BOTTOM_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,271,            result = RectangleAnchor.BOTTOM_RIGHT;,0.0,0,-1,0
org/jfree/chart/util/RectangleAnchor,25,273,        return result;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,112,        return this.name;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,125,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,126,            return true;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,128,        if (!(obj instanceof TextBlockAnchor)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,129,            return false;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,132,        TextBlockAnchor other = (TextBlockAnchor) obj;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,133,        if (!this.name.equals(other.name)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,134,            return false;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,137,        return true;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,146,        return this.name.hashCode();,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,157,        if (this.equals(TextBlockAnchor.TOP_CENTER)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,158,            return TextBlockAnchor.TOP_CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,160,        else if (this.equals(TextBlockAnchor.TOP_LEFT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,161,            return TextBlockAnchor.TOP_LEFT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,163,        else if (this.equals(TextBlockAnchor.TOP_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,164,            return TextBlockAnchor.TOP_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,166,        else if (this.equals(TextBlockAnchor.CENTER)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,167,            return TextBlockAnchor.CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,169,        else if (this.equals(TextBlockAnchor.CENTER_LEFT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,170,            return TextBlockAnchor.CENTER_LEFT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,172,        else if (this.equals(TextBlockAnchor.CENTER_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,173,            return TextBlockAnchor.CENTER_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,175,        else if (this.equals(TextBlockAnchor.BOTTOM_CENTER)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,176,            return TextBlockAnchor.BOTTOM_CENTER;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,178,        else if (this.equals(TextBlockAnchor.BOTTOM_LEFT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,179,            return TextBlockAnchor.BOTTOM_LEFT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,181,        else if (this.equals(TextBlockAnchor.BOTTOM_RIGHT)) {,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,182,            return TextBlockAnchor.BOTTOM_RIGHT;,0.0,0,-1,0
org/jfree/chart/text/TextBlockAnchor,25,184,        return null;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,76,"            throw new IllegalArgumentException(""Null 'name' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,87,        return this.name;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,100,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,101,            return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,103,        if (!(obj instanceof CategoryLabelWidthType)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,104,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,106,        CategoryLabelWidthType t = (CategoryLabelWidthType) obj;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,107,        if (!this.name.equals(t.toString())) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,108,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,110,        return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,122,        if (this.equals(CategoryLabelWidthType.CATEGORY)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,123,            return CategoryLabelWidthType.CATEGORY;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,125,        else if (this.equals(CategoryLabelWidthType.RANGE)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,126,            return CategoryLabelWidthType.RANGE;,0.0,0,-1,0
org/jfree/chart/axis/CategoryLabelWidthType,25,128,        return null;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,87,        return this.name;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,100,        if (this == obj) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,101,            return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,103,        if (!(obj instanceof CategoryAnchor)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,104,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,106,        CategoryAnchor position = (CategoryAnchor) obj;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,107,        if (!this.name.equals(position.toString())) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,108,            return false;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,110,        return true;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,122,        if (this.equals(CategoryAnchor.START)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,123,            return CategoryAnchor.START;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,125,        else if (this.equals(CategoryAnchor.MIDDLE)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,126,            return CategoryAnchor.MIDDLE;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,128,        else if (this.equals(CategoryAnchor.END)) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,129,            return CategoryAnchor.END;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAnchor,25,131,        return null;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,187,        this(null);    ,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,188,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,237,        this.lowerMargin = margin;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,238,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,239,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,263,        this.upperMargin = margin;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,264,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,265,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,289,        this.categoryMargin = margin;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,290,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,291,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,301,        return this.maximumCategoryLabelLines;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,313,        this.maximumCategoryLabelLines = lines;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,314,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,315,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,325,        return this.maximumCategoryLabelWidthRatio;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,337,        this.maximumCategoryLabelWidthRatio = ratio;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,338,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,339,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,350,        return this.categoryLabelPositionOffset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,362,        this.categoryLabelPositionOffset = offset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,363,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,364,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,375,        return this.categoryLabelPositions;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,387,        if (positions == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,388,"            throw new IllegalArgumentException(""Null 'positions' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,390,        this.categoryLabelPositions = positions;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,391,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,392,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,405,"            throw new IllegalArgumentException(""Null 'category' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,425,        if (category == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,426,"            throw new IllegalArgumentException(""Null 'category' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,428,        if (font == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,429,            this.tickLabelFontMap.remove(category);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,432,"            this.tickLabelFontMap.put(category, font);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,434,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,435,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,448,"            throw new IllegalArgumentException(""Null 'category' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,468,        if (category == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,469,"            throw new IllegalArgumentException(""Null 'category' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,471,        if (paint == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,472,            this.tickLabelPaintMap.remove(category);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,475,"            this.tickLabelPaintMap.put(category, paint);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,477,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,478,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,490,        if (category == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,491,"            throw new IllegalArgumentException(""Null 'category' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,493,"        this.categoryLabelToolTips.put(category, tooltip);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,494,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,495,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,509,        if (category == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,510,"            throw new IllegalArgumentException(""Null 'category' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,512,        return (String) this.categoryLabelToolTips.get(category);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,525,        if (category == null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,526,"            throw new IllegalArgumentException(""Null 'category' argument."");   ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,528,        this.categoryLabelToolTips.remove(category);   ,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,529,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,530,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,540,        this.categoryLabelToolTips.clear();,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,541,        notifyListeners(new AxisChangeEvent(this));,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,542,    },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,561,        double result = 0.0;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,562,        if (anchor == CategoryAnchor.START) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,563,"            result = getCategoryStart(category, categoryCount, area, edge);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,565,        else if (anchor == CategoryAnchor.MIDDLE) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,566,"            result = getCategoryMiddle(category, categoryCount, area, edge);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,568,        else if (anchor == CategoryAnchor.END) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,569,"            result = getCategoryEnd(category, categoryCount, area, edge);",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,571,        return result;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,626,"        return getCategoryStart(category, categoryCount, area, edge)",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,681,            result = available * (1 - getLowerMargin() - getUpperMargin());,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,737,            space = new AxisSpace();,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,742,            return space;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,754,                tickLabelHeight = state.getMax();,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,762,            else if (edge == RectangleEdge.RIGHT) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,763,                tickLabelWidth = state.getMax(); ,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,817,            return new AxisState(cursor);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,859,"            throw new IllegalArgumentException(""Null 'state' argument."");",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,881,"                    x0 = getCategoryStart(categoryIndex, ticks.size(), ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,883,"                    x1 = getCategoryEnd(categoryIndex, ticks.size(), dataArea, ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,885,                    y1 = state.getCursor() - this.categoryLabelPositionOffset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,886,                    y0 = y1 - state.getMax();,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,904,                else if (edge == RectangleEdge.RIGHT) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,905,"                    y0 = getCategoryStart(categoryIndex, ticks.size(), ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,907,"                    y1 = getCategoryEnd(categoryIndex, ticks.size(), dataArea, ",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,909,                    x0 = state.getCursor() + this.categoryLabelPositionOffset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,910,                    x1 = x0 - state.getMax();,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,926,                    EntityCollection entities ,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,928,                    if (entities != null) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,929,                        String tooltip = getCategoryLabelToolTip(,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,931,"                        entities.add(new CategoryLabelEntity(tick.getCategory(),",0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,939,                double h = state.getMax() + this.categoryLabelPositionOffset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,940,                state.cursorUp(h);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,941,            },0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,950,            else if (edge == RectangleEdge.RIGHT) {,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,951,                double w = state.getMax() + this.categoryLabelPositionOffset;,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,952,                state.cursorRight(w);,0.0,0,-1,0
org/jfree/chart/axis/CategoryAxis,25,977,            return ticks;,0.0,0,-1,0
