project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/StringUtils,7,5126,            return str; // returns original String when possible,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5128,        if (pads > PAD_LIMIT) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5129,"            return rightPad(str, size, String.valueOf(padChar));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5131,"        return str.concat(repeat(padChar, pads));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5158,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5159,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5161,        if (isEmpty(padStr)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5162,            padStr = SPACE;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5164,        int padLen = padStr.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5165,        int strLen = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5166,        int pads = size - strLen;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5167,        if (pads <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5168,            return str; // returns original String when possible,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5170,        if (padLen == 1 && pads <= PAD_LIMIT) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5171,"            return rightPad(str, size, padStr.charAt(0));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5174,        if (pads == padLen) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5175,            return str.concat(padStr);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5176,        } else if (pads < padLen) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5177,"            return str.concat(padStr.substring(0, pads));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5179,            char[] padding = new char[pads];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5180,            char[] padChars = padStr.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5181,            for (int i = 0; i < pads; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5182,                padding[i] = padChars[i % padLen];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5184,            return str.concat(new String(padding));,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5208,"        return leftPad(str, size, ' ');",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5233,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5234,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5236,        int pads = size - str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5237,        if (pads <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5238,            return str; // returns original String when possible,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5240,        if (pads > PAD_LIMIT) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5241,"            return leftPad(str, size, String.valueOf(padChar));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5243,"        return repeat(padChar, pads).concat(str);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5270,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5271,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5273,        if (isEmpty(padStr)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5274,            padStr = SPACE;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5276,        int padLen = padStr.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5277,        int strLen = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5278,        int pads = size - strLen;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5279,        if (pads <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5280,            return str; // returns original String when possible,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5282,        if (padLen == 1 && pads <= PAD_LIMIT) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5283,"            return leftPad(str, size, padStr.charAt(0));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5286,        if (pads == padLen) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5287,            return padStr.concat(str);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5288,        } else if (pads < padLen) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5289,"            return padStr.substring(0, pads).concat(str);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5291,            char[] padding = new char[pads];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5292,            char[] padChars = padStr.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5293,            for (int i = 0; i < pads; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5294,                padding[i] = padChars[i % padLen];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5296,            return new String(padding).concat(str);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5312,        return cs == null ? 0 : cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5341,"        return center(str, size, ' ');",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5369,        if (str == null || size <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5370,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5372,        int strLen = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5373,        int pads = size - strLen;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5374,        if (pads <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5375,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5377,"        str = leftPad(str, strLen + pads / 2, padChar);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5378,"        str = rightPad(str, size, padChar);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5379,        return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5409,        if (str == null || size <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5410,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5412,        if (isEmpty(padStr)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5413,            padStr = SPACE;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5415,        int strLen = str.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5416,        int pads = size - strLen;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5417,        if (pads <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5418,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5420,"        str = leftPad(str, strLen + pads / 2, padStr);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5421,"        str = rightPad(str, size, padStr);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5422,        return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5447,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5448,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5450,        return str.toUpperCase();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5470,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5471,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5473,        return str.toUpperCase(locale);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5496,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5497,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5499,        return str.toLowerCase();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5519,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5520,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5522,        return str.toLowerCase(locale);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5547,        if (str == null || (strLen = str.length()) == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5548,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5550,        return new StringBuilder(strLen),0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5578,        if (str == null || (strLen = str.length()) == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5579,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5581,        return new StringBuilder(strLen),0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5615,        if (StringUtils.isEmpty(str)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5616,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5619,        char[] buffer = str.toCharArray();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5621,        for (int i = 0; i < buffer.length; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5622,            char ch = buffer[i];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5623,            if (Character.isUpperCase(ch)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5624,                buffer[i] = Character.toLowerCase(ch);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5625,            } else if (Character.isTitleCase(ch)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5626,                buffer[i] = Character.toLowerCase(ch);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5627,            } else if (Character.isLowerCase(ch)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5628,                buffer[i] = Character.toUpperCase(ch);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5631,        return new String(buffer);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5657,        if (isEmpty(str) || isEmpty(sub)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5658,            return 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5660,        int count = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5661,        int idx = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5662,"        while ((idx = CharSequenceUtils.indexOf(str, sub, idx)) != INDEX_NOT_FOUND) {",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5663,            count++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5664,            idx += sub.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5666,        return count;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5692,        if (cs == null || cs.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5693,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5695,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5696,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5697,            if (Character.isLetter(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5698,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5701,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5727,        if (cs == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5728,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5730,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5731,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5732,            if (Character.isLetter(cs.charAt(i)) == false && cs.charAt(i) != ' ') {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5733,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5736,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5762,        if (cs == null || cs.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5763,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5765,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5766,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5767,            if (Character.isLetterOrDigit(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5768,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5771,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5797,        if (cs == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5798,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5800,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5801,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5802,            if (Character.isLetterOrDigit(cs.charAt(i)) == false && cs.charAt(i) != ' ') {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5803,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5806,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5836,        if (cs == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5837,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5839,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5840,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5841,            if (CharUtils.isAsciiPrintable(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5842,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5845,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5879,        if (cs == null || cs.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5880,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5882,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5883,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5884,            if (Character.isDigit(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5885,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5888,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5916,        if (cs == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5917,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5919,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5920,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5921,            if (Character.isDigit(cs.charAt(i)) == false && cs.charAt(i) != ' ') {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5922,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5925,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5949,        if (cs == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5950,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5952,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5953,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5954,            if (Character.isWhitespace(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5955,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5958,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5981,        if (cs == null || isEmpty(cs)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5982,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5984,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5985,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5986,            if (Character.isLowerCase(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5987,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,5990,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6013,        if (cs == null || isEmpty(cs)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6014,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6016,        int sz = cs.length();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6017,        for (int i = 0; i < sz; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6018,            if (Character.isUpperCase(cs.charAt(i)) == false) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6019,                return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6022,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,6044,        return str == null ? EMPTY : str;,0.0,0,-1,0
