project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math/util/FastMath,61,1341,            double tmp2 = tmp1 * 9.31322574615478515625E-10;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1342,            ya = (tmp1 + tmp2 - tmp1) * 1073741824.0 * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1343,            yb = y - ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1347,"        log(x, lns);",0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1348,        double lna = lns[0];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1349,        double lnb = lns[1];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1352,        double tmp1 = lna * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1353,        double tmp2 = lna + tmp1 - tmp1;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1354,        lnb += lna - tmp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1355,        lna = tmp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1358,        final double aa = lna * ya;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1359,        final double ab = lna * yb + lnb * ya + lnb * yb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1361,        lna = aa+ab;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1362,        lnb = -(lna - aa - ab);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1364,        double z = 1.0 / 120.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1365,        z = z * lnb + (1.0 / 24.0);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1366,        z = z * lnb + (1.0 / 6.0);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1367,        z = z * lnb + 0.5;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1368,        z = z * lnb + 1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1369,        z = z * lnb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1371,"        final double result = exp(lna, z, null);",0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1373,        return result;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1628,        double x2 = x*x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1630,        double p = 2.7553817452272217E-6;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1631,        p = p * x2 + -1.9841269659586505E-4;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1632,        p = p * x2 + 0.008333333333329196;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1633,        p = p * x2 + -0.16666666666666666;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1636,        p = p * x2 * x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1638,        return p;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1648,        double x2 = x*x;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1650,        double p = 2.479773539153719E-5;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1651,        p = p * x2 + -0.0013888888689039883;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1652,        p = p * x2 + 0.041666666666621166;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1653,        p = p * x2 + -0.49999999999999994;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1654,        p *= x2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1656,        return p;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1667,        int idx = (int) ((xa * 8.0) + 0.5);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1668,        final double epsilon = xa - EIGHTHES[idx]; //idx*0.125;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1671,        final double sintA = SINE_TABLE_A[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1672,        final double sintB = SINE_TABLE_B[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1673,        final double costA = COSINE_TABLE_A[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1674,        final double costB = COSINE_TABLE_B[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1677,        double sinEpsA = epsilon;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1678,        double sinEpsB = polySine(epsilon);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1679,        final double cosEpsA = 1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1680,        final double cosEpsB = polyCosine(epsilon);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1683,        final double temp = sinEpsA * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1684,        double temp2 = (sinEpsA + temp) - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1685,        sinEpsB +=  sinEpsA - temp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1686,        sinEpsA = temp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1712,        double a = 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1713,        double b = 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1715,        double t = sintA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1716,        double c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1717,        double d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1718,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1719,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1721,        t = costA * sinEpsA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1722,        c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1723,        d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1724,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1725,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1727,        b = b + sintA * cosEpsB + costA * sinEpsB;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1742,        b = b + sintB + costB * sinEpsA + sintB * cosEpsB + costB * sinEpsB;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1769,        if (xb != 0.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1770,            t = ((costA + costB) * (cosEpsA + cosEpsB) -,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1772,            c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1773,            d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1774,            a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1775,            b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1778,        result = a + b;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1780,        return result;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1791,        final double pi2a = 1.5707963267948966;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1792,        final double pi2b = 6.123233995736766E-17;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1794,        final double a = pi2a - xa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1795,        double b = -(a - pi2a + xa);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1796,        b += pi2b - xb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1798,"        return sinQ(a, b);",0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1811,        int idx = (int) ((xa * 8.0) + 0.5);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1812,        final double epsilon = xa - EIGHTHES[idx]; //idx*0.125;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1815,        final double sintA = SINE_TABLE_A[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1816,        final double sintB = SINE_TABLE_B[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1817,        final double costA = COSINE_TABLE_A[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1818,        final double costB = COSINE_TABLE_B[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1821,        double sinEpsA = epsilon;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1822,        double sinEpsB = polySine(epsilon);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1823,        final double cosEpsA = 1.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1824,        final double cosEpsB = polyCosine(epsilon);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1827,        double temp = sinEpsA * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1828,        double temp2 = (sinEpsA + temp) - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1829,        sinEpsB +=  sinEpsA - temp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1830,        sinEpsA = temp2;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1855,        double a = 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1856,        double b = 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1859,        double t = sintA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1860,        double c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1861,        double d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1862,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1863,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1865,        t = costA*sinEpsA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1866,        c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1867,        d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1868,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1869,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1871,        b = b + sintA*cosEpsB + costA*sinEpsB;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1872,        b = b + sintB + costB*sinEpsA + sintB*cosEpsB + costB*sinEpsB;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1874,        double sina = a + b;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1875,        double sinb = -(sina - a - b);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1879,        a = b = c = d = 0.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1881,        t = costA*cosEpsA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1882,        c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1883,        d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1884,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1885,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1887,        t = -sintA*sinEpsA;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1888,        c = a + t;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1889,        d = -(c - a - t);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1890,        a = c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1891,        b = b + d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1893,        b = b + costB*cosEpsA + costA*cosEpsB + costB*cosEpsB;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1894,        b = b - (sintB*sinEpsA + sintA*sinEpsB + sintB*sinEpsB);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1896,        double cosa = a + b;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1897,        double cosb = -(cosa - a - b);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1899,        if (cotanFlag) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1901,            tmp = cosa; cosa = sina; sina = tmp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1902,            tmp = cosb; cosb = sinb; sinb = tmp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1916,        double est = sina/cosa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1919,        temp = est * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1920,        double esta = (est + temp) - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1921,        double estb =  est - esta;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1923,        temp = cosa * 1073741824.0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1924,        double cosaa = (cosa + temp) - temp;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1925,        double cosab =  cosa - cosaa;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1928,        double err = (sina - esta*cosaa - esta*cosab - estb*cosaa - estb*cosab)/cosa;  // Correction for division rounding,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1929,        err += sinb/cosa;                     // Change in est due to sinb,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1930,        err += -sina * cosb / cosa / cosa;    // Change in est due to cosb,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1932,        if (xb != 0.0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1935,            double xbadj = xb + est*est*xb;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1936,            if (cotanFlag) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1937,                xbadj = -xbadj;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1940,            err += xbadj;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1943,        return est+err;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1960,        long inbits = Double.doubleToLongBits(x);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1961,        int exponent = (int) ((inbits >> 52) & 0x7ff) - 1023;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1964,        inbits &= 0x000fffffffffffffL;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1965,        inbits |= 0x0010000000000000L;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1968,        exponent++;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1969,        inbits <<= 11;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1975,        int idx = exponent >> 6;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1976,        int shift = exponent - (idx << 6);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1978,        if (shift != 0) {,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1979,            shpi0 = (idx == 0) ? 0 : (RECIP_2PI[idx-1] << shift);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1980,            shpi0 |= RECIP_2PI[idx] >>> (64-shift);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1981,            shpiA = (RECIP_2PI[idx] << shift) | (RECIP_2PI[idx+1] >>> (64-shift));,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1982,            shpiB = (RECIP_2PI[idx+1] << shift) | (RECIP_2PI[idx+2] >>> (64-shift));,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1984,            shpi0 = (idx == 0) ? 0 : RECIP_2PI[idx-1];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1985,            shpiA = RECIP_2PI[idx];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1986,            shpiB = RECIP_2PI[idx+1];,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1990,        long a = inbits >>> 32;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1991,        long b = inbits & 0xffffffffL;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1993,        long c = shpiA >>> 32;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1994,        long d = shpiA & 0xffffffffL;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1996,        long ac = a * c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1997,        long bd = b * d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1998,        long bc = b * c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,1999,        long ad = a * d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2001,        long prodB = bd + (ad << 32);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2002,        long prodA = ac + (ad >>> 32);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2004,        boolean bita = (bd & 0x8000000000000000L) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2005,        boolean bitb = (ad & 0x80000000L ) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2006,        boolean bitsum = (prodB & 0x8000000000000000L) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2009,        if ( (bita && bitb) ||,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2011,            prodA++;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2014,        bita = (prodB & 0x8000000000000000L) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2015,        bitb = (bc & 0x80000000L ) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2017,        prodB = prodB + (bc << 32);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2018,        prodA = prodA + (bc >>> 32);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2020,        bitsum = (prodB & 0x8000000000000000L) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2023,        if ( (bita && bitb) ||,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2025,            prodA++;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2029,        c = shpiB >>> 32;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2030,        d = shpiB & 0xffffffffL;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2031,        ac = a * c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2032,        bc = b * c;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2033,        ad = a * d;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2036,        ac = ac + ((bc + ad) >>> 32);,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2038,        bita = (prodB & 0x8000000000000000L) != 0;,0.0,0,-1,0
org/apache/commons/math/util/FastMath,61,2039,        bitb = (ac & 0x8000000000000000L ) != 0;,0.0,0,-1,0
